,Day,Lag 1,Lag 2,Lag 3,Lag 4,Lag 5,Lag 6,Lag 7,Lag 8,Lag 9,Lag 10,Lag 11,Lag 12,Lag 13,Lag 14,Lag 15,Lag 16,Lag 17,Lag 18,Lag 19,Lag 20
73,0.3333333333333333,0.7706191719430968,0.7821725228188473,0.7708658827399063,0.7779376613765315,0.8071293314694515,0.7935613888660472,0.7632184688759149,0.7662609900501604,0.7661787764164133,0.7445933763670752,0.7209522325466656,0.6866622728394047,0.6894580914398488,0.6886769303511225,0.6708741139708906,0.6684483266178768,0.6390921881424225,0.5896307828303594,0.6049667091522078,0.5975659896390099
74,0.5,0.7417975536551271,0.7706191719430968,0.7821725228188473,0.7708658827399063,0.7779376613765315,0.8071293314694515,0.7935613888660472,0.7632184688759149,0.7662609900501604,0.7661787764164133,0.7445933763670752,0.7209522325466656,0.6866622728394047,0.6894580914398488,0.6886769303511225,0.6708741139708906,0.6684483266178768,0.6390921881424225,0.5896307828303594,0.6049667091522078
75,0.6666666666666666,0.7433188265767617,0.7417975536551271,0.7706191719430968,0.7821725228188473,0.7708658827399063,0.7779376613765315,0.8071293314694515,0.7935613888660472,0.7632184688759149,0.7662609900501604,0.7661787764164133,0.7445933763670752,0.7209522325466656,0.6866622728394047,0.6894580914398488,0.6886769303511225,0.6708741139708906,0.6684483266178768,0.6390921881424225,0.5896307828303594
76,0.0,0.7527341583751336,0.7433188265767617,0.7417975536551271,0.7706191719430968,0.7821725228188473,0.7708658827399063,0.7779376613765315,0.8071293314694515,0.7935613888660472,0.7632184688759149,0.7662609900501604,0.7661787764164133,0.7445933763670752,0.7209522325466656,0.6866622728394047,0.6894580914398488,0.6886769303511225,0.6708741139708906,0.6684483266178768,0.6390921881424225
77,0.16666666666666666,0.7425787353013733,0.7527341583751336,0.7433188265767617,0.7417975536551271,0.7706191719430968,0.7821725228188473,0.7708658827399063,0.7779376613765315,0.8071293314694515,0.7935613888660472,0.7632184688759149,0.7662609900501604,0.7661787764164133,0.7445933763670752,0.7209522325466656,0.6866622728394047,0.6894580914398488,0.6886769303511225,0.6708741139708906,0.6684483266178768
78,0.3333333333333333,0.7299564180577256,0.7425787353013733,0.7527341583751336,0.7433188265767617,0.7417975536551271,0.7706191719430968,0.7821725228188473,0.7708658827399063,0.7779376613765315,0.8071293314694515,0.7935613888660472,0.7632184688759149,0.7662609900501604,0.7661787764164133,0.7445933763670752,0.7209522325466656,0.6866622728394047,0.6894580914398488,0.6886769303511225,0.6708741139708906
79,0.5,0.6997368555217498,0.7299564180577256,0.7425787353013733,0.7527341583751336,0.7433188265767617,0.7417975536551271,0.7706191719430968,0.7821725228188473,0.7708658827399063,0.7779376613765315,0.8071293314694515,0.7935613888660472,0.7632184688759149,0.7662609900501604,0.7661787764164133,0.7445933763670752,0.7209522325466656,0.6866622728394047,0.6894580914398488,0.6886769303511225
80,0.6666666666666666,0.6959954074500453,0.6997368555217498,0.7299564180577256,0.7425787353013733,0.7527341583751336,0.7433188265767617,0.7417975536551271,0.7706191719430968,0.7821725228188473,0.7708658827399063,0.7779376613765315,0.8071293314694515,0.7935613888660472,0.7632184688759149,0.7662609900501604,0.7661787764164133,0.7445933763670752,0.7209522325466656,0.6866622728394047,0.6894580914398488
81,0.16666666666666666,0.7183619603651016,0.6959954074500453,0.6997368555217498,0.7299564180577256,0.7425787353013733,0.7527341583751336,0.7433188265767617,0.7417975536551271,0.7706191719430968,0.7821725228188473,0.7708658827399063,0.7779376613765315,0.8071293314694515,0.7935613888660472,0.7632184688759149,0.7662609900501604,0.7661787764164133,0.7445933763670752,0.7209522325466656,0.6866622728394047
82,0.3333333333333333,0.7134692788422006,0.7183619603651016,0.6959954074500453,0.6997368555217498,0.7299564180577256,0.7425787353013733,0.7527341583751336,0.7433188265767617,0.7417975536551271,0.7706191719430968,0.7821725228188473,0.7708658827399063,0.7779376613765315,0.8071293314694515,0.7935613888660472,0.7632184688759149,0.7662609900501604,0.7661787764164133,0.7445933763670752,0.7209522325466656
83,0.5,0.7275306307047118,0.7134692788422006,0.7183619603651016,0.6959954074500453,0.6997368555217498,0.7299564180577256,0.7425787353013733,0.7527341583751336,0.7433188265767617,0.7417975536551271,0.7706191719430968,0.7821725228188473,0.7708658827399063,0.7779376613765315,0.8071293314694515,0.7935613888660472,0.7632184688759149,0.7662609900501604,0.7661787764164133,0.7445933763670752
84,0.6666666666666666,0.7288874146862923,0.7275306307047118,0.7134692788422006,0.7183619603651016,0.6959954074500453,0.6997368555217498,0.7299564180577256,0.7425787353013733,0.7527341583751336,0.7433188265767617,0.7417975536551271,0.7706191719430968,0.7821725228188473,0.7708658827399063,0.7779376613765315,0.8071293314694515,0.7935613888660472,0.7632184688759149,0.7662609900501604,0.7661787764164133
85,0.0,0.7282295740481869,0.7288874146862923,0.7275306307047118,0.7134692788422006,0.7183619603651016,0.6959954074500453,0.6997368555217498,0.7299564180577256,0.7425787353013733,0.7527341583751336,0.7433188265767617,0.7417975536551271,0.7706191719430968,0.7821725228188473,0.7708658827399063,0.7779376613765315,0.8071293314694515,0.7935613888660472,0.7632184688759149,0.7662609900501604
86,0.16666666666666666,0.7140449017350547,0.7282295740481869,0.7288874146862923,0.7275306307047118,0.7134692788422006,0.7183619603651016,0.6959954074500453,0.6997368555217498,0.7299564180577256,0.7425787353013733,0.7527341583751336,0.7433188265767617,0.7417975536551271,0.7706191719430968,0.7821725228188473,0.7708658827399063,0.7779376613765315,0.8071293314694515,0.7935613888660472,0.7632184688759149
87,0.3333333333333333,0.7198832291752324,0.7140449017350547,0.7282295740481869,0.7288874146862923,0.7275306307047118,0.7134692788422006,0.7183619603651016,0.6959954074500453,0.6997368555217498,0.7299564180577256,0.7425787353013733,0.7527341583751336,0.7433188265767617,0.7417975536551271,0.7706191719430968,0.7821725228188473,0.7708658827399063,0.7779376613765315,0.8071293314694515,0.7935613888660472
88,0.5,0.7401118370199821,0.7198832291752324,0.7140449017350547,0.7282295740481869,0.7288874146862923,0.7275306307047118,0.7134692788422006,0.7183619603651016,0.6959954074500453,0.6997368555217498,0.7299564180577256,0.7425787353013733,0.7527341583751336,0.7433188265767617,0.7417975536551271,0.7706191719430968,0.7821725228188473,0.7708658827399063,0.7779376613765315,0.8071293314694515
89,0.6666666666666666,0.7401940506537291,0.7401118370199821,0.7198832291752324,0.7140449017350547,0.7282295740481869,0.7288874146862923,0.7275306307047118,0.7134692788422006,0.7183619603651016,0.6959954074500453,0.6997368555217498,0.7299564180577256,0.7425787353013733,0.7527341583751336,0.7433188265767617,0.7417975536551271,0.7706191719430968,0.7821725228188473,0.7708658827399063,0.7779376613765315
90,0.0,0.7574623715155004,0.7401940506537291,0.7401118370199821,0.7198832291752324,0.7140449017350547,0.7282295740481869,0.7288874146862923,0.7275306307047118,0.7134692788422006,0.7183619603651016,0.6959954074500453,0.6997368555217498,0.7299564180577256,0.7425787353013733,0.7527341583751336,0.7433188265767617,0.7417975536551271,0.7706191719430968,0.7821725228188473,0.7708658827399063
91,0.16666666666666666,0.7232135350711291,0.7574623715155004,0.7401940506537291,0.7401118370199821,0.7198832291752324,0.7140449017350547,0.7282295740481869,0.7288874146862923,0.7275306307047118,0.7134692788422006,0.7183619603651016,0.6959954074500453,0.6997368555217498,0.7299564180577256,0.7425787353013733,0.7527341583751336,0.7433188265767617,0.7417975536551271,0.7706191719430968,0.7821725228188473
92,0.3333333333333333,0.6749856138475455,0.7232135350711291,0.7574623715155004,0.7401940506537291,0.7401118370199821,0.7198832291752324,0.7140449017350547,0.7282295740481869,0.7288874146862923,0.7275306307047118,0.7134692788422006,0.7183619603651016,0.6959954074500453,0.6997368555217498,0.7299564180577256,0.7425787353013733,0.7527341583751336,0.7433188265767617,0.7417975536551271,0.7706191719430968
93,0.5,0.6689416988734479,0.6749856138475455,0.7232135350711291,0.7574623715155004,0.7401940506537291,0.7401118370199821,0.7198832291752324,0.7140449017350547,0.7282295740481869,0.7288874146862923,0.7275306307047118,0.7134692788422006,0.7183619603651016,0.6959954074500453,0.6997368555217498,0.7299564180577256,0.7425787353013733,0.7527341583751336,0.7433188265767617,0.7417975536551271
94,0.6666666666666666,0.6997368760792697,0.6689416988734479,0.6749856138475455,0.7232135350711291,0.7574623715155004,0.7401940506537291,0.7401118370199821,0.7198832291752324,0.7140449017350547,0.7282295740481869,0.7288874146862923,0.7275306307047118,0.7134692788422006,0.7183619603651016,0.6959954074500453,0.6997368555217498,0.7299564180577256,0.7425787353013733,0.7527341583751336,0.7433188265767617
95,0.0,0.7254337718937588,0.6997368760792697,0.6689416988734479,0.6749856138475455,0.7232135350711291,0.7574623715155004,0.7401940506537291,0.7401118370199821,0.7198832291752324,0.7140449017350547,0.7282295740481869,0.7288874146862923,0.7275306307047118,0.7134692788422006,0.7183619603651016,0.6959954074500453,0.6997368555217498,0.7299564180577256,0.7425787353013733,0.7527341583751336
96,0.16666666666666666,0.7288463078694186,0.7254337718937588,0.6997368760792697,0.6689416988734479,0.6749856138475455,0.7232135350711291,0.7574623715155004,0.7401940506537291,0.7401118370199821,0.7198832291752324,0.7140449017350547,0.7282295740481869,0.7288874146862923,0.7275306307047118,0.7134692788422006,0.7183619603651016,0.6959954074500453,0.6997368555217498,0.7299564180577256,0.7425787353013733
97,0.3333333333333333,0.7457034865553819,0.7288463078694186,0.7254337718937588,0.6997368760792697,0.6689416988734479,0.6749856138475455,0.7232135350711291,0.7574623715155004,0.7401940506537291,0.7401118370199821,0.7198832291752324,0.7140449017350547,0.7282295740481869,0.7288874146862923,0.7275306307047118,0.7134692788422006,0.7183619603651016,0.6959954074500453,0.6997368555217498,0.7299564180577256
98,0.5,0.7628484540745005,0.7457034865553819,0.7288463078694186,0.7254337718937588,0.6997368760792697,0.6689416988734479,0.6749856138475455,0.7232135350711291,0.7574623715155004,0.7401940506537291,0.7401118370199821,0.7198832291752324,0.7140449017350547,0.7282295740481869,0.7288874146862923,0.7275306307047118,0.7134692788422006,0.7183619603651016,0.6959954074500453,0.6997368555217498
99,0.6666666666666666,0.7737439437546255,0.7628484540745005,0.7457034865553819,0.7288463078694186,0.7254337718937588,0.6997368760792697,0.6689416988734479,0.6749856138475455,0.7232135350711291,0.7574623715155004,0.7401940506537291,0.7401118370199821,0.7198832291752324,0.7140449017350547,0.7282295740481869,0.7288874146862923,0.7275306307047118,0.7134692788422006,0.7183619603651016,0.6959954074500453
100,0.0,0.7933969287065209,0.7737439437546255,0.7628484540745005,0.7457034865553819,0.7288463078694186,0.7254337718937588,0.6997368760792697,0.6689416988734479,0.6749856138475455,0.7232135350711291,0.7574623715155004,0.7401940506537291,0.7401118370199821,0.7198832291752324,0.7140449017350547,0.7282295740481869,0.7288874146862923,0.7275306307047118,0.7134692788422006,0.7183619603651016
101,0.16666666666666666,0.7937669599539512,0.7933969287065209,0.7737439437546255,0.7628484540745005,0.7457034865553819,0.7288463078694186,0.7254337718937588,0.6997368760792697,0.6689416988734479,0.6749856138475455,0.7232135350711291,0.7574623715155004,0.7401940506537291,0.7401118370199821,0.7198832291752324,0.7140449017350547,0.7282295740481869,0.7288874146862923,0.7275306307047118,0.7134692788422006
102,0.3333333333333333,0.7681522942192254,0.7937669599539512,0.7933969287065209,0.7737439437546255,0.7628484540745005,0.7457034865553819,0.7288463078694186,0.7254337718937588,0.6997368760792697,0.6689416988734479,0.6749856138475455,0.7232135350711291,0.7574623715155004,0.7401940506537291,0.7401118370199821,0.7198832291752324,0.7140449017350547,0.7282295740481869,0.7288874146862923,0.7275306307047118
103,0.5,0.7572979072444701,0.7681522942192254,0.7937669599539512,0.7933969287065209,0.7737439437546255,0.7628484540745005,0.7457034865553819,0.7288463078694186,0.7254337718937588,0.6997368760792697,0.6689416988734479,0.6749856138475455,0.7232135350711291,0.7574623715155004,0.7401940506537291,0.7401118370199821,0.7198832291752324,0.7140449017350547,0.7282295740481869,0.7288874146862923
104,0.6666666666666666,0.7581202121536058,0.7572979072444701,0.7681522942192254,0.7937669599539512,0.7933969287065209,0.7737439437546255,0.7628484540745005,0.7457034865553819,0.7288463078694186,0.7254337718937588,0.6997368760792697,0.6689416988734479,0.6749856138475455,0.7232135350711291,0.7574623715155004,0.7401940506537291,0.7401118370199821,0.7198832291752324,0.7140449017350547,0.7282295740481869
105,0.0,0.7829126140942357,0.7581202121536058,0.7572979072444701,0.7681522942192254,0.7937669599539512,0.7933969287065209,0.7737439437546255,0.7628484540745005,0.7457034865553819,0.7288463078694186,0.7254337718937588,0.6997368760792697,0.6689416988734479,0.6749856138475455,0.7232135350711291,0.7574623715155004,0.7401940506537291,0.7401118370199821,0.7198832291752324,0.7140449017350547
106,0.3333333333333333,0.8151467848038814,0.7829126140942357,0.7581202121536058,0.7572979072444701,0.7681522942192254,0.7937669599539512,0.7933969287065209,0.7737439437546255,0.7628484540745005,0.7457034865553819,0.7288463078694186,0.7254337718937588,0.6997368760792697,0.6689416988734479,0.6749856138475455,0.7232135350711291,0.7574623715155004,0.7401940506537291,0.7401118370199821,0.7198832291752324
107,0.5,0.8381300962091934,0.8151467848038814,0.7829126140942357,0.7581202121536058,0.7572979072444701,0.7681522942192254,0.7937669599539512,0.7933969287065209,0.7737439437546255,0.7628484540745005,0.7457034865553819,0.7288463078694186,0.7254337718937588,0.6997368760792697,0.6689416988734479,0.6749856138475455,0.7232135350711291,0.7574623715155004,0.7401940506537291,0.7401118370199821
108,0.6666666666666666,0.8673217663021133,0.8381300962091934,0.8151467848038814,0.7829126140942357,0.7581202121536058,0.7572979072444701,0.7681522942192254,0.7937669599539512,0.7933969287065209,0.7737439437546255,0.7628484540745005,0.7457034865553819,0.7288463078694186,0.7254337718937588,0.6997368760792697,0.6689416988734479,0.6749856138475455,0.7232135350711291,0.7574623715155004,0.7401940506537291
109,0.0,0.8756270043581943,0.8673217663021133,0.8381300962091934,0.8151467848038814,0.7829126140942357,0.7581202121536058,0.7572979072444701,0.7681522942192254,0.7937669599539512,0.7933969287065209,0.7737439437546255,0.7628484540745005,0.7457034865553819,0.7288463078694186,0.7254337718937588,0.6997368760792697,0.6689416988734479,0.6749856138475455,0.7232135350711291,0.7574623715155004
110,0.16666666666666666,0.8840144601595263,0.8756270043581943,0.8673217663021133,0.8381300962091934,0.8151467848038814,0.7829126140942357,0.7581202121536058,0.7572979072444701,0.7681522942192254,0.7937669599539512,0.7933969287065209,0.7737439437546255,0.7628484540745005,0.7457034865553819,0.7288463078694186,0.7254337718937588,0.6997368760792697,0.6689416988734479,0.6749856138475455,0.7232135350711291
111,0.3333333333333333,0.8470109242660966,0.8840144601595263,0.8756270043581943,0.8673217663021133,0.8381300962091934,0.8151467848038814,0.7829126140942357,0.7581202121536058,0.7572979072444701,0.7681522942192254,0.7937669599539512,0.7933969287065209,0.7737439437546255,0.7628484540745005,0.7457034865553819,0.7288463078694186,0.7254337718937588,0.6997368760792697,0.6689416988734479,0.6749856138475455
112,0.5,0.838664575281638,0.8470109242660966,0.8840144601595263,0.8756270043581943,0.8673217663021133,0.8381300962091934,0.8151467848038814,0.7829126140942357,0.7581202121536058,0.7572979072444701,0.7681522942192254,0.7937669599539512,0.7933969287065209,0.7737439437546255,0.7628484540745005,0.7457034865553819,0.7288463078694186,0.7254337718937588,0.6997368760792697,0.6689416988734479
113,0.6666666666666666,0.7883397746895816,0.838664575281638,0.8470109242660966,0.8840144601595263,0.8756270043581943,0.8673217663021133,0.8381300962091934,0.8151467848038814,0.7829126140942357,0.7581202121536058,0.7572979072444701,0.7681522942192254,0.7937669599539512,0.7933969287065209,0.7737439437546255,0.7628484540745005,0.7457034865553819,0.7288463078694186,0.7254337718937588,0.6997368760792697
